Timestamp,Lat,Lon,avg_av,s,v(km/h),IRI
1708512730.25,10.87651825,106.8026886,10.412944473289818,8.399023158038593,30.541902098655214
1708512731.24,10.87652779,106.8026123,10.682747099627754,7.504837883782723,27.017416381617803
1708512732.24,10.87652969,106.8025436,9.772389416897205,8.332433627111273,29.699763703801583
1708512733.25,10.87652874,106.8024673,10.201478572865256,8.323554240100135,29.964795264360486
1708512734.25,10.87653065,106.8023911,9.806634742762785,7.508601092080867,27.030963931491122
1708512735.25,10.87653351,106.8023224,10.35457242879154,8.348629491821233,30.35865240508462
1708512736.24,10.87652874,106.8022461,9.801193395560148,7.508601140089445,27.030964104322003
1708512737.24,10.8765316,106.8021774,10.312826880888258,7.636611740887288,27.491802267194238
1708512738.24,10.87651825,106.8021088,9.91314930775556,7.528778256287983,27.10360172263674
1708512739.24,10.87651253,106.8020401,9.049978877275349,7.5496871427620365,26.909776208490054
1708512740.25,10.8765049,106.8019714,10.866959457516657,8.334471151192623,30.004096144293445
1708512741.25,10.87650299,106.8018951,10.015795992859838,7.491689231386669,27.242506033522453
1708512742.24,10.87650204,106.8018265,10.770809187525638,6.792355475136113,24.452479710490007
1708512743.24,10.87649059,106.8017654,10.079808046799362,7.551454890786378,27.18523760683096
1708512744.24,10.87648201,106.8016968,10.328406633207644,7.302705192984455,26.55529135504348
1708512745.23,10.87645531,106.8016357,9.899868569415544,7.616784455446458,27.148934949029375
1708512746.24,10.87644291,106.8015671,10.552033978826636,7.538548628073365,27.412903838014437
1708512747.23,10.87643623,106.8014984,10.022716488536794,7.5496890501442495,26.909783007080186
1708512748.24,10.8764286,106.8014297,9.859566053069834,7.517899850571454,27.064439462057233
1708512749.24,10.87642288,106.8013611,10.194768471411715,7.608952661094465,27.392229579940075
1708512750.24,10.87641144,106.8012924,9.876127450823049,6.8244511459343125,24.568024125363525
1708512751.24,10.87639809,106.8012314,18.616615431555182,7.627324231295493,27.458367232663775
1708512752.24,10.87641048,106.8011627,10.439051542574097,4.208760733344884,15.151538640041583
1708512753.24,10.87640476,106.8011246,10.18460093007661,5.160485330663137,18.577747190387296
1708512754.24,10.87639332,106.8010788,10.152699300627264,2.676439473616406,9.635182105019062
1708512755.24,10.87638474,106.8010559,10.61345540555071,2.1662056779057854,7.798340440460827
1708512756.24,10.87637234,106.8010406,9.926223205084101,4.7698440334450165,17.00142443815869
1708512757.25,10.87635136,106.8010025,10.162161845507582,2.7842205645721863,10.227748813654127
1708512758.23,10.87633133,106.8009872,10.77867278556099,3.2703345425274843,11.656638083430998
1708512759.24,10.87631226,106.8009644,10.778770181617565,2.1215992004771644,7.7149061092350655
1708512760.23,10.87629318,106.8009644,10.064216978582838,1.6899936890250176,6.02373993855141
1708512761.24,10.87629604,106.8009796,9.426558815944928,1.873799344574944,6.745677640469798
1708512762.24,10.87628841,106.8009949,10.337461264890583,3.3575016338657457,12.209096732809762
1708512763.23,10.87629223,106.8010254,10.373122086673975,5.005753776067081,17.66736659884291
1708512764.25,10.87629414,106.8010712,11.349927017444571,4.492729007250752,16.337196232625317
1708512765.24,10.87630939,106.8011093,10.408881750631993,4.587507689665253,16.515027682794912
1708512766.24,10.87632656,106.8011475,10.267817200529946,6.10337351465296,22.19408529403168
1708512767.23,10.87634277,106.8012009,9.62168361897086,5.12483366276664,18.2667340199654
1708512768.24,10.87635326,106.8012466,10.287807162894905,5.160760191951558,18.766400517227545
1708512769.23,10.87636471,106.8012924,9.50567845667816,5.029291817476042,18.10545054291375
1708512770.23,10.87636948,106.8013382,9.578235189054752,5.00575251362762,17.842286355660132
1708512771.24,10.87636757,106.801384,10.9803490456423,5.83501242327619,21.006044723794286
1708512772.24,10.87636566,106.8014374,8.586222653132516,3.6906320973751137,13.286275550550409
1708512773.24,10.87635136,106.8014679,15.011430913008072,3.0831835878810465,11.099460916371768
1708512774.24,10.87633514,106.8014908,10.328232839265072,3.0825333701870568,11.097120132673405
1708512775.24,10.87631893,106.8015137,8.996207228124534,2.7776818144778184,9.999654532120147
1708512776.24,10.8762989,106.8015289,8.4769865377203,3.2233099454791114,11.603915803724801
1708512777.24,10.87627411,106.8015442,6.72547588049235,3.082714748371239,11.09777309413646
1708512778.24,10.87624741,106.8015518,14.556945772146323,2.4584995548474633,8.93999829514384
1708512779.23,10.87623119,106.8015671,9.667747675267298,2.96890454144258,10.582234109023107
1708512780.24,10.87620449,106.8015671,10.064701969287203,3.4993043415618708,12.724742937646596
1708512781.23,10.87617302,106.8015671,9.653337235013622,5.26372872949981,18.577866451513724
1708512782.25,10.87612629,106.8015594,10.613491423953908,4.636974079078214,16.69310668468157
1708512783.25,10.87608528,106.8015671,10.722279305043052,6.783904707481078,24.66874415320445
1708512784.24,10.87602615,106.8015518,9.80222008830681,7.258589971533407,25.872202123026547
1708512785.25,10.8759613,106.8015442,10.039893524690358,6.416469564898154,23.099290433633357
1708512786.25,10.87590408,106.8015366,11.435625977307277,5.514156412137206,19.85096308369394
1708512787.25,10.87585449,106.8015366,10.585129648485106,5.514156412314037,20.256084385690187
1708512788.23,10.8758049,106.8015366,10.021104114640568,4.95005564503386,17.820200322121895
1708512789.23,10.87576103,106.8015289,10.803107634462737,4.426219812351883,15.776625222697428
1708512790.24,10.87572193,106.8015213,14.80133079978762,4.635006643259447,16.686023915734012
1708512791.24,10.87568092,106.8015137,10.291016230829287,4.453356812252284,16.032084524108225
1708512792.24,10.87564087,106.8015137,10.966846390408028,5.577894218381152,20.080419186172147
1708512793.24,10.87559128,106.801506,9.594795143237631,5.471822471732228,19.69856089823602
1708512794.24,10.87554264,106.8014984,10.700372936365634,5.408521232149882,19.470676435739577
1708512795.24,10.875494,106.8014984,10.412695131805249,5.470723430042941,19.893539553974758
1708512796.23,10.87544537,106.8014908,11.207926253422345,5.9966259642562525,21.374112549665277
1708512797.24,10.87539196,106.8014832,9.940580714688362,5.825971368220825,20.765838736270734
1708512798.25,10.87534904,106.8014526,10.53044502080759,5.7665428492190705,20.96924652243468
1708512799.24,10.87530231,106.8014297,9.905663572135138,4.653777564754384,16.922827345178916
1708512800.23,10.87526321,106.8014145,10.749458309836351,0.0,0.0
